Date_Time,Value
17/07/2006,82.7712
18/07/2006,81.4752
19/07/2006,81.3888
20/07/2006,82.1664
21/07/2006,83.9808
22/07/2006,84.672
23/07/2006,84.672
24/07/2006,84.8448
25/07/2006,86.2272
26/07/2006,86.1408
27/07/2006,82.7712
28/07/2006,77.8464
29/07/2006,70.9344
30/07/2006,65.0592
31/07/2006,59.2704
01/08/2006,58.32
02/08/2006,59.3568
03/08/2006,60.3936
04/08/2006,61.1712
05/08/2006,60.048
06/08/2006,58.8384
07/08/2006,57.1104
08/08/2006,55.8144
09/08/2006,54.6912
10/08/2006,54.1728
11/08/2006,53.8272
12/08/2006,53.6544
13/08/2006,52.6176
14/08/2006,52.0128
15/08/2006,51.0624
16/08/2006,46.4832
17/08/2006,49.8528
18/08/2006,47.52
19/08/2006,45.8784
20/08/2006,45.2736
21/08/2006,41.904
22/08/2006,44.7552
23/08/2006,48.2976
24/08/2006,49.1616
25/08/2006,46.4832
26/08/2006,43.8912
27/08/2006,39.5712
28/08/2006,41.5584
29/08/2006,39.4848
30/08/2006,37.0656
31/08/2006,33.264
01/09/2006,34.4736
02/09/2006,32.4864
03/09/2006,33.0048
04/09/2006,33.4368
05/09/2006,33.6096
06/09/2006,33.696
07/09/2006,32.7456
08/09/2006,34.0416
09/09/2006,33.696
10/09/2006,30.3264
11/09/2006,26.1792
12/09/2006,26.352
13/09/2006,27.216
14/09/2006,26.2656
15/09/2006,26.784
16/09/2006,27.4752
17/09/2006,27.3024
18/09/2006,27.0432
19/09/2006,25.488
20/09/2006,26.0928
21/09/2006,24.5376
22/09/2006,24.4512
23/09/2006,23.0688
24/09/2006,23.5872
25/09/2006,27.5616
26/09/2006,26.6976
27/09/2006,24.0192
28/09/2006,21.4272
29/09/2006,20.6496
30/09/2006,20.3904
01/10/2006,22.032
02/10/2006,39.5712
03/10/2006,30.8448
04/10/2006,24.2784
05/10/2006,22.7232
06/10/2006,22.2048
07/10/2006,21.9456
08/10/2006,18.6624
09/10/2006,18.7488
10/10/2006,18.4032
11/10/2006,18.2304
12/10/2006,18.0576
13/10/2006,17.0208
14/10/2006,15.6384
15/10/2006,17.6256
16/10/2006,20.3904
17/10/2006,19.7856
18/10/2006,18.3168
19/10/2006,17.6256
20/10/2006,25.5744
21/10/2006,18.0576
22/10/2006,18.4896
23/10/2006,18.8352
24/10/2006,19.008
25/10/2006,17.8848
26/10/2006,17.1072
27/10/2006,16.7616
28/10/2006,16.7616
29/10/2006,16.848
30/10/2006,16.848
31/10/2006,16.5888
01/11/2006,16.5024
02/11/2006,17.5392
03/11/2006,21.3408
04/11/2006,23.1552
05/11/2006,68.256
06/11/2006,188.0064
07/11/2006,84.5856
08/11/2006,50.8032
09/11/2006,41.9904
10/11/2006,25.3152
11/11/2006,23.2416
12/11/2006,41.3856
13/11/2006,30.9312
14/11/2006,23.5008
15/11/2006,20.736
16/11/2006,20.0448
17/11/2006,18.4032
18/11/2006,19.0944
19/11/2006,19.1808
20/11/2006,19.1808
21/11/2006,19.008
22/11/2006,18.144
23/11/2006,16.848
24/11/2006,15.2928
25/11/2006,14.6016
26/11/2006,14.4288
27/11/2006,13.4784
28/11/2006,13.5648
29/11/2006,13.3056
30/11/2006,12.7008
01/12/2006,12.0096
02/12/2006,11.3184
03/12/2006,10.7136
04/12/2006,11.4912
05/12/2006,12.6144
06/12/2006,14.688
07/12/2006,15.2064
08/12/2006,15.8976
09/12/2006,18.144
10/12/2006,17.28
11/12/2006,16.5888
12/12/2006,15.7248
13/12/2006,15.2064
14/12/2006,17.1936
15/12/2006,16.3296
16/12/2006,21.7728
17/12/2006,28.7712
18/12/2006,21.2544
19/12/2006,17.6256
20/12/2006,15.3792
21/12/2006,14.8608
22/12/2006,17.6256
23/12/2006,20.0448
24/12/2006,23.5008
25/12/2006,21.6864
26/12/2006,102.4704
27/12/2006,142.7328
28/12/2006,304.0416
29/12/2006,105.9264
30/12/2006,84.672
31/12/2006,141.1776
01/01/2007,263.2608
02/01/2007,717.8976
03/01/2007,1214.1792
04/01/2007,294.4512
05/01/2007,174.6144
06/01/2007,1021.4208
07/01/2007,1081.8144
08/01/2007,269.6544
09/01/2007,360.288
10/01/2007,360.6336
11/01/2007,237.8592
12/01/2007,400.3776
13/01/2007,271.6416
14/01/2007,222.8256
15/01/2007,247.7088
16/01/2007,222.9984
17/01/2007,189.5616
18/01/2007,147.1392
19/01/2007,271.2096
20/01/2007,616.464
21/01/2007,370.3104
22/01/2007,329.9616
23/01/2007,348.7968
24/01/2007,271.6416
25/01/2007,409.7088
26/01/2007,293.76
27/01/2007,236.0448
28/01/2007,3071.2608
29/01/2007,1664.928
30/01/2007,3066.0768
31/01/2007,1309.2192
01/02/2007,693.9648
02/02/2007,353.2896
03/02/2007,454.2048
04/02/2007,1835.9136
05/02/2007,3444.768
06/02/2007,5290.8768
07/02/2007,1777.5936
08/02/2007,1443.9168
09/02/2007,1384.2144
10/02/2007,811.9872
11/02/2007,594.3456
12/02/2007,460.512
13/02/2007,642.2976
14/02/2007,782.784
15/02/2007,1572.912
16/02/2007,757.2096
17/02/2007,983.3184
18/02/2007,940.896
19/02/2007,426.7296
20/02/2007,325.6416
21/02/2007,308.88
22/02/2007,345.4272
23/02/2007,330.048
24/02/2007,325.9008
25/02/2007,261.792
26/02/2007,265.4208
27/02/2007,218.2464
28/02/2007,2104.1856
01/03/2007,3472.7616
02/03/2007,2419.3728
03/03/2007,42349.3056
04/03/2007,87158.16
05/03/2007,31422.0384
06/03/2007,8842.608
07/03/2007,3170.5344
08/03/2007,1857.8592
09/03/2007,1456.272
10/03/2007,1505.3472
11/03/2007,1663.632
12/03/2007,3438.2016
13/03/2007,4780.512
14/03/2007,4453.7472
15/03/2007,3007.9296
16/03/2007,4627.2384
17/03/2007,2219.3568
18/03/2007,1937.6928
19/03/2007,2193.9552
20/03/2007,1679.0112
21/03/2007,1515.9744
22/03/2007,2401.488
23/03/2007,2393.712
24/03/2007,1602.8928
25/03/2007,3456.5184
26/03/2007,3141.1584
27/03/2007,14988.24
28/03/2007,3587.9328
29/03/2007,2810.8512
30/03/2007,2087.7696
31/03/2007,1492.4736
01/04/2007,1158.9696
02/04/2007,965.0016
03/04/2007,850.608
04/04/2007,762.6528
05/04/2007,707.0112
06/04/2007,697.5072
07/04/2007,638.7552
08/04/2007,569.4624
09/04/2007,488.8512
10/04/2007,451.7856
11/04/2007,414.1152
12/04/2007,386.64
13/04/2007,365.3856
14/04/2007,351.9072
15/04/2007,332.2944
16/04/2007,318.2976
17/04/2007,291.3408
18/04/2007,272.6784
19/04/2007,257.1264
20/04/2007,245.2032
21/04/2007,232.5024
22/04/2007,223.344
23/04/2007,210.9024
24/04/2007,195.696
25/04/2007,184.896
26/04/2007,179.1072
27/04/2007,173.7504
28/04/2007,170.3808
29/04/2007,165.5424
30/04/2007,162.3456
01/05/2007,160.1856
02/05/2007,154.1376
03/05/2007,153.9648
04/05/2007,144.6336
05/05/2007,135.9072
06/05/2007,129.3408
07/05/2007,124.6752
08/05/2007,121.9104
09/05/2007,118.368
10/05/2007,114.8256
11/05/2007,112.9248
12/05/2007,109.1232
13/05/2007,111.024
14/05/2007,108.0864
15/05/2007,113.8752
16/05/2007,166.0608
17/05/2007,130.3776
18/05/2007,110.5056
19/05/2007,106.7904
20/05/2007,111.6288
21/05/2007,102.0384
22/05/2007,93.5712
23/05/2007,89.9424
24/05/2007,85.7952
25/05/2007,82.5984
26/05/2007,81.3024
27/05/2007,80.1792
28/05/2007,79.3152
29/05/2007,79.5744
30/05/2007,78.624
31/05/2007,75.0816
01/06/2007,68.9472
02/06/2007,67.5648
03/06/2007,65.5776
04/06/2007,63.8496
05/06/2007,62.4672
06/06/2007,61.776
07/06/2007,60.5664
08/06/2007,58.8384
09/06/2007,57.456
10/06/2007,56.3328
11/06/2007,57.2832
12/06/2007,58.9248
13/06/2007,57.8016
14/06/2007,57.024
15/06/2007,55.8144
16/06/2007,54.1728
17/06/2007,52.8768
18/06/2007,53.4816
19/06/2007,54.0864
20/06/2007,55.5552
21/06/2007,56.6784
22/06/2007,58.0608
23/06/2007,59.2704
24/06/2007,59.184
25/06/2007,57.3696
26/06/2007,55.296
27/06/2007,52.8768
28/06/2007,50.6304
29/06/2007,48.384
30/06/2007,48.6432
01/07/2007,49.1616
02/07/2007,49.9392
03/07/2007,50.3712
04/07/2007,50.4576
05/07/2007,49.68
06/07/2007,48.9888
07/07/2007,46.0512
08/07/2007,43.2864
09/07/2007,42.0768
10/07/2007,41.8176
11/07/2007,41.9904
12/07/2007,41.8176
13/07/2007,41.5584
14/07/2007,40.9536
15/07/2007,40.3488
16/07/2007,39.4848
17/07/2007,39.6576
18/07/2007,38.6208
19/07/2007,36.8928
20/07/2007,35.424
21/07/2007,34.992
22/07/2007,34.128
23/07/2007,33.6096
24/07/2007,33.0912
25/07/2007,33.6096
26/07/2007,33.696
27/07/2007,32.9184
28/07/2007,32.4864
29/07/2007,32.6592
30/07/2007,32.3136
31/07/2007,31.7952
01/08/2007,31.2768
02/08/2007,30.5856
03/08/2007,30.672
04/08/2007,31.2768
05/08/2007,30.8448
06/08/2007,29.7216
07/08/2007,28.3392
08/08/2007,27.4752
09/08/2007,27.9936
10/08/2007,27.3024
11/08/2007,25.6608
12/08/2007,25.2288
13/08/2007,26.0064
14/08/2007,26.6112
15/08/2007,26.5248
16/08/2007,25.4016
17/08/2007,24.624
18/08/2007,26.784
19/08/2007,31.3632
20/08/2007,31.104
21/08/2007,28.512
22/08/2007,26.5248
23/08/2007,24.7104
24/08/2007,22.8096
25/08/2007,21.6864
26/08/2007,21.8592
27/08/2007,21.7728
28/08/2007,21.6
29/08/2007,21.4272
30/08/2007,21.3408
31/08/2007,20.6496
01/09/2007,20.5632
02/09/2007,20.304
03/09/2007,19.6992
04/09/2007,19.0944
05/09/2007,18.6624
06/09/2007,17.7984
07/09/2007,17.1936
08/09/2007,17.3664
09/09/2007,17.3664
10/09/2007,17.7984
11/09/2007,18.4032
12/09/2007,18.3168
13/09/2007,18.2304
14/09/2007,18.4032
15/09/2007,17.8848
16/09/2007,17.9712
17/09/2007,17.6256
18/09/2007,17.5392
19/09/2007,17.28
20/09/2007,16.5888
21/09/2007,15.984
22/09/2007,15.3792
23/09/2007,15.12
24/09/2007,15.12
25/09/2007,15.0336
26/09/2007,14.688
27/09/2007,14.6016
28/09/2007,15.0336
29/09/2007,15.3792
30/09/2007,15.6384
01/10/2007,15.12
02/10/2007,14.1696
03/10/2007,15.2064
04/10/2007,15.2928
05/10/2007,15.552
06/10/2007,15.12
07/10/2007,18.144
08/10/2007,27.216
09/10/2007,19.008
10/10/2007,18.0576
11/10/2007,17.4528
12/10/2007,16.6752
13/10/2007,16.0704
14/10/2007,15.2928
15/10/2007,15.0336
16/10/2007,14.0832
17/10/2007,13.5648
18/10/2007,13.5648
19/10/2007,13.824
20/10/2007,13.824
21/10/2007,13.7376
22/10/2007,13.5648
23/10/2007,13.2192
24/10/2007,13.2192
25/10/2007,13.0464
26/10/2007,13.3056
27/10/2007,13.392
28/10/2007,16.416
29/10/2007,76.5504
30/10/2007,29.6352
31/10/2007,19.6992
01/11/2007,32.0544
02/11/2007,45.0144
03/11/2007,44.8416
04/11/2007,42.6816
05/11/2007,48.816
06/11/2007,48.5568
07/11/2007,195.0912
08/11/2007,109.6416
09/11/2007,39.744
10/11/2007,26.352
11/11/2007,20.2176
12/11/2007,17.8848
13/11/2007,62.4672
14/11/2007,50.6304
15/11/2007,23.9328
16/11/2007,146.1024
17/11/2007,36.8064
18/11/2007,23.5872
19/11/2007,228.4416
20/11/2007,75.168
21/11/2007,36.0288
22/11/2007,80.0064
23/11/2007,104.1984
24/11/2007,47.52
25/11/2007,30.3264
26/11/2007,22.464
27/11/2007,16.9344
28/11/2007,14.9472
29/11/2007,14.0832
30/11/2007,13.824
01/12/2007,17.1072
02/12/2007,21.5136
03/12/2007,20.736
04/12/2007,17.1072
05/12/2007,95.8176
06/12/2007,88.3872
07/12/2007,189.3024
08/12/2007,67.9104
09/12/2007,41.9904
10/12/2007,29.2032
11/12/2007,67.2192
12/12/2007,89.5104
13/12/2007,54.2592
14/12/2007,34.4736
15/12/2007,56.2464
16/12/2007,119.232
17/12/2007,51.2352
18/12/2007,78.1056
19/12/2007,303.9552
20/12/2007,185.76
21/12/2007,100.1376
22/12/2007,64.8864
23/12/2007,561.0816
24/12/2007,123.2064
25/12/2007,175.824
26/12/2007,151.9776
27/12/2007,1003.0176
28/12/2007,6665.5008
29/12/2007,6222.4416
30/12/2007,2893.104
31/12/2007,11568.096
01/01/2008,5196.528
02/01/2008,5156.352
03/01/2008,3234.0384
04/01/2008,1433.2896
05/01/2008,32594.1408
06/01/2008,53033.0976
07/01/2008,3154.9824
08/01/2008,1506.0384
09/01/2008,1204.6752
10/01/2008,1206.4896
11/01/2008,847.6704
12/01/2008,701.0496
13/01/2008,603.504
14/01/2008,706.0608
15/01/2008,704.0736
16/01/2008,534.5568
17/01/2008,426.7296
18/01/2008,363.4848
19/01/2008,458.0064
20/01/2008,653.0112
21/01/2008,425.6064
22/01/2008,355.8816
23/01/2008,291.6864
24/01/2008,435.024
25/01/2008,583.5456
26/01/2008,314.5824
27/01/2008,258.5952
28/01/2008,400.1184
29/01/2008,294.4512
30/01/2008,1304.8992
31/01/2008,1391.9904
01/02/2008,791.5104
02/02/2008,679.104
03/02/2008,452.9952
04/02/2008,1048.2912
05/02/2008,1300.1472
06/02/2008,1219.968
07/02/2008,819.4176
08/02/2008,1555.0272
09/02/2008,1277.856
10/02/2008,897.0048
11/02/2008,11461.392
12/02/2008,9336.384
13/02/2008,15123.8016
14/02/2008,16373.9232
15/02/2008,11129.8752
16/02/2008,3224.9664
17/02/2008,2789.2512
18/02/2008,2564.4384
19/02/2008,27260.6688
20/02/2008,16504.992
21/02/2008,11823.1488
22/02/2008,4581.9648
23/02/2008,2888.2656
24/02/2008,1833.2352
25/02/2008,3526.848
26/02/2008,21040.128
27/02/2008,22765.4496
28/02/2008,8188.8192
29/02/2008,3648.0672
01/03/2008,4340.8224
02/03/2008,4551.0336
03/03/2008,3490.3872
04/03/2008,2344.5504
05/03/2008,5626.7136
06/03/2008,6371.4816
07/03/2008,5362.2432
08/03/2008,2557.2672
09/03/2008,1997.3952
10/03/2008,2132.8704
11/03/2008,7862.9184
12/03/2008,14110.5024
13/03/2008,7470.7488
14/03/2008,4194.6336
15/03/2008,4081.0176
16/03/2008,3673.728
17/03/2008,6268.5792
18/03/2008,2795.2992
19/03/2008,3333.9168
20/03/2008,2362.6944
21/03/2008,1502.3232
22/03/2008,1246.1472
23/03/2008,1241.568
24/03/2008,1158.5376
25/03/2008,1037.0592
26/03/2008,924.9984
27/03/2008,1875.9168
28/03/2008,3180.816
29/03/2008,2606.256
30/03/2008,1403.8272
31/03/2008,1066.176
01/04/2008,909.0144
02/04/2008,802.5696
03/04/2008,743.3856
04/04/2008,1719.7056
05/04/2008,1682.8992
06/04/2008,981.2448
07/04/2008,799.1136
08/04/2008,724.6368
09/04/2008,682.6464
10/04/2008,642.6432
11/04/2008,600.7392
12/04/2008,558.9216
13/04/2008,520.992
14/04/2008,486.432
15/04/2008,457.5744
16/04/2008,437.7888
17/04/2008,421.2864
18/04/2008,408.3264
19/04/2008,391.0464
20/04/2008,378.864
21/04/2008,365.472
22/04/2008,357.264
23/04/2008,349.3152
24/04/2008,261.2736
25/04/2008,196.2144
26/04/2008,187.488
27/04/2008,178.848
28/04/2008,171.7632
29/04/2008,167.0976
30/04/2008,162.1728
01/05/2008,156.5568
02/05/2008,151.3728
03/05/2008,147.8304
04/05/2008,142.4736
05/05/2008,137.5488
06/05/2008,133.92
07/05/2008,130.2048
08/05/2008,127.872
09/05/2008,125.28
10/05/2008,123.552
11/05/2008,121.9968
12/05/2008,119.4048
13/05/2008,115.5168
14/05/2008,113.8752
15/05/2008,112.5792
16/05/2008,111.5424
17/05/2008,108.9504
18/05/2008,105.408
19/05/2008,102.2976
20/05/2008,99.0144
21/05/2008,96.1632
22/05/2008,95.472
23/05/2008,95.2992
24/05/2008,93.9168
25/05/2008,92.9664
26/05/2008,91.584
27/05/2008,89.5968
28/05/2008,85.8816
29/05/2008,82.4256
30/05/2008,79.5744
31/05/2008,77.8464
01/06/2008,77.9328
02/06/2008,78.0192
03/06/2008,77.76
04/06/2008,77.1552
05/06/2008,76.5504
06/06/2008,76.464
07/06/2008,75.8592
08/06/2008,73.008
09/06/2008,69.4656
10/06/2008,67.4784
11/06/2008,66.6144
12/06/2008,65.1456
13/06/2008,63.1584
14/06/2008,60.5664
15/06/2008,58.5792
16/06/2008,59.0976
17/06/2008,60.8256
18/06/2008,60.912
19/06/2008,61.6032
20/06/2008,61.8624
21/06/2008,56.9376
22/06/2008,52.0992
23/06/2008,50.7168
24/06/2008,50.8032
25/06/2008,50.976
26/06/2008,51.2352
27/06/2008,51.84
28/06/2008,52.3584
29/06/2008,52.9632
30/06/2008,53.6544
01/07/2008,52.4448
02/07/2008,50.3712
03/07/2008,48.384
04/07/2008,47.2608
05/07/2008,46.4832
06/07/2008,45.7056
07/07/2008,45.1008
08/07/2008,44.496
09/07/2008,42.6816
10/07/2008,41.472
11/07/2008,41.1264
12/07/2008,41.7312
13/07/2008,42.5088
14/07/2008,43.0272
15/07/2008,43.3728
16/07/2008,43.7184
17/07/2008,42.5088
18/07/2008,40.5216
19/07/2008,39.744
20/07/2008,40.4352
21/07/2008,40.5216
22/07/2008,39.2256
23/07/2008,36.6336
24/07/2008,34.2144
25/07/2008,33.3504
26/07/2008,33.6096
27/07/2008,33.696
28/07/2008,34.4736
29/07/2008,35.1648
30/07/2008,35.5104
31/07/2008,35.1648
01/08/2008,34.8192
02/08/2008,34.56
03/08/2008,34.3008
04/08/2008,32.9184
05/08/2008,31.7088
06/08/2008,30.8448
07/08/2008,29.8944
08/08/2008,28.944
09/08/2008,27.9936
10/08/2008,27.5616
11/08/2008,27.648
12/08/2008,27.0432
13/08/2008,26.352
14/08/2008,25.8336
15/08/2008,25.2288
16/08/2008,24.3648
17/08/2008,23.76
18/08/2008,23.2416
19/08/2008,22.896
20/08/2008,23.2416
21/08/2008,24.3648
22/08/2008,24.8832
23/08/2008,24.5376
24/08/2008,23.0688
25/08/2008,22.7232
26/08/2008,22.9824
27/08/2008,23.76
28/08/2008,23.8464
29/08/2008,23.6736
30/08/2008,23.8464
31/08/2008,23.6736
01/09/2008,23.2416
02/09/2008,22.9824
03/09/2008,22.3776
04/09/2008,22.032
05/09/2008,21.4272
06/09/2008,21.0816
07/09/2008,20.9952
08/09/2008,21.168
09/09/2008,20.8224
10/09/2008,20.0448
11/09/2008,19.008
12/09/2008,18.6624
13/09/2008,18.7488
14/09/2008,19.008
15/09/2008,19.3536
16/09/2008,19.9584
17/09/2008,22.032
18/09/2008,21.5136
19/09/2008,19.9584
20/09/2008,18.576
21/09/2008,17.9712
22/09/2008,17.5392
23/09/2008,17.3664
24/09/2008,18.3168
25/09/2008,19.9584
26/09/2008,18.2304
27/09/2008,16.5888
28/09/2008,16.1568
29/09/2008,15.984
30/09/2008,15.8112
01/10/2008,15.7248
02/10/2008,15.552
03/10/2008,15.3792
04/10/2008,15.2064
05/10/2008,15.0336
06/10/2008,14.7744
07/10/2008,14.5152
08/10/2008,16.0704
09/10/2008,15.4656
10/10/2008,13.7376
11/10/2008,12.8736
12/10/2008,12.3552
13/10/2008,12.096
14/10/2008,12.096
15/10/2008,12.1824
16/10/2008,12.3552
17/10/2008,14.6016
18/10/2008,18.4896
19/10/2008,16.6752
20/10/2008,15.6384
21/10/2008,14.0832
22/10/2008,12.96
23/10/2008,12.1824
24/10/2008,11.3184
25/10/2008,11.0592
26/10/2008,10.9728
27/10/2008,10.8
28/10/2008,10.8
29/10/2008,10.7136
30/10/2008,10.7136
31/10/2008,10.6272
01/11/2008,10.6272
02/11/2008,10.5408
03/11/2008,10.4544
04/11/2008,10.368
05/11/2008,11.8368
06/11/2008,15.6384
07/11/2008,16.0704
08/11/2008,15.0336
09/11/2008,13.392
10/11/2008,12.3552
11/11/2008,11.4912
12/11/2008,10.6272
13/11/2008,14.6016
14/11/2008,14.0832
15/11/2008,14.8608
16/11/2008,15.6384
17/11/2008,15.552
18/11/2008,14.5152
19/11/2008,458.9568
20/11/2008,116.2944
21/11/2008,37.7568
22/11/2008,728.352
23/11/2008,205.3728
24/11/2008,57.1104
25/11/2008,37.3248
26/11/2008,255.5712
27/11/2008,570.4992
28/11/2008,183.4272
29/11/2008,60.5664
30/11/2008,540.1728
01/12/2008,522.6336
02/12/2008,103.8528
03/12/2008,53.8272
04/12/2008,37.4112
05/12/2008,30.672
06/12/2008,31.3632
07/12/2008,29.2896
08/12/2008,33.696
09/12/2008,37.6704
10/12/2008,49.248
11/12/2008,499.9968
12/12/2008,332.3808
13/12/2008,261.792
14/12/2008,249.4368
15/12/2008,1712.1024
16/12/2008,1727.6544
17/12/2008,1419.7248
18/12/2008,1715.3856
19/12/2008,1010.016
20/12/2008,8166.4416
21/12/2008,10649.4048
22/12/2008,3358.8
23/12/2008,1757.808
24/12/2008,838.7712
25/12/2008,907.7184
26/12/2008,1019.1744
27/12/2008,891.9072
28/12/2008,518.0544
29/12/2008,643.68
30/12/2008,1198.7136
31/12/2008,1205.3664
01/01/2009,697.4208
02/01/2009,501.7248
03/01/2009,2252.5344
04/01/2009,10291.0176
05/01/2009,7968.7584
06/01/2009,3199.4784
07/01/2009,1834.0992
08/01/2009,1058.832
09/01/2009,837.8208
10/01/2009,2429.8272
11/01/2009,4890.3264
12/01/2009,3439.7568
13/01/2009,1425.8592
14/01/2009,1137.888
15/01/2009,1412.1216
16/01/2009,2532.9888
17/01/2009,1543.7952
18/01/2009,1333.4112
19/01/2009,979.9488
20/01/2009,832.464
21/01/2009,882.6624
22/01/2009,1272.3264
23/01/2009,1521.1584
24/01/2009,2787.696
25/01/2009,1531.44
26/01/2009,3506.7168
27/01/2009,1969.2288
28/01/2009,1198.6272
29/01/2009,1322.8704
30/01/2009,1645.8336
31/01/2009,7685.1072
01/02/2009,3020.8896
02/02/2009,14744.3328
03/02/2009,5743.1808
04/02/2009,3468.0096
05/02/2009,3567.5424
06/02/2009,7056.4608
07/02/2009,13358.1312
08/02/2009,19197.3888
09/02/2009,3958.7616
10/02/2009,3128.2848
11/02/2009,2504.304
12/02/2009,3028.32
13/02/2009,3632.256
14/02/2009,7083.8496
15/02/2009,8762.5152
16/02/2009,5245.1712
17/02/2009,4696.8768
18/02/2009,11279.6064
19/02/2009,5393.088
20/02/2009,2632.7808
21/02/2009,1727.2224
22/02/2009,1400.6304
23/02/2009,1459.4688
24/02/2009,4147.632
25/02/2009,7090.0704
26/02/2009,6206.0256
27/02/2009,5573.5776
28/02/2009,3631.0464
01/03/2009,5948.3808
02/03/2009,3591.1296
03/03/2009,2466.288
04/03/2009,1790.9856
05/03/2009,1446.8544
06/03/2009,1222.56
07/03/2009,1061.2512
08/03/2009,940.7232
09/03/2009,857.6064
10/03/2009,785.5488
11/03/2009,730.3392
12/03/2009,684.8064
13/03/2009,645.3216
14/03/2009,680.5728
15/03/2009,853.0272
16/03/2009,1568.4192
17/03/2009,2290.032
18/03/2009,1377.5616
19/03/2009,887.5008
20/03/2009,716.688
21/03/2009,619.3152
22/03/2009,534.6432
23/03/2009,470.88
24/03/2009,444.96
25/03/2009,442.8
26/03/2009,432.6048
27/03/2009,371.6928
28/03/2009,335.1456
29/03/2009,301.3632
30/03/2009,277.0848
31/03/2009,257.904
01/04/2009,243.0432
02/04/2009,231.0336
03/04/2009,219.7152
04/04/2009,210.816
05/04/2009,201.9168
06/04/2009,192.8448
07/04/2009,182.6496
08/04/2009,180.8352
09/04/2009,180.4032
10/04/2009,176.6016
11/04/2009,170.208
12/04/2009,162.1728
13/04/2009,156.384
14/04/2009,150.4224
15/04/2009,145.584
16/04/2009,146.1024
17/04/2009,145.8432
18/04/2009,140.0544
19/04/2009,130.2048
20/04/2009,117.4176
21/04/2009,108.5184
22/04/2009,104.3712
23/04/2009,98.6688
24/04/2009,95.04
25/04/2009,94.8672
26/04/2009,95.5584
27/04/2009,92.1024
28/04/2009,88.8192
29/04/2009,84.672
30/04/2009,80.1792
01/05/2009,77.9328
02/05/2009,76.2048
03/05/2009,73.7856
04/05/2009,71.1072
05/05/2009,68.3424
06/05/2009,67.0464
07/05/2009,67.5648
08/05/2009,66.528
09/05/2009,65.0592
10/05/2009,67.0464
11/05/2009,68.4288
12/05/2009,64.8864
13/05/2009,59.616
14/05/2009,57.888
15/05/2009,57.5424
16/05/2009,56.8512
17/05/2009,56.16
18/05/2009,55.8144
19/05/2009,56.8512
20/05/2009,59.616
21/05/2009,58.2336
22/05/2009,53.4816
23/05/2009,49.9392
24/05/2009,49.4208
25/05/2009,50.544
26/05/2009,50.8896
27/05/2009,50.3712
28/05/2009,49.5072
29/05/2009,48.7296
30/05/2009,48.6432
31/05/2009,47.952
01/06/2009,47.1744
02/06/2009,45.792
03/06/2009,43.8048
04/06/2009,42.6816
05/06/2009,41.9904
06/06/2009,41.472
07/06/2009,41.3856
08/06/2009,41.472
09/06/2009,41.3856
10/06/2009,40.5216
11/06/2009,38.2752
12/06/2009,36.72
13/06/2009,37.152
14/06/2009,38.2752
15/06/2009,38.6208
16/06/2009,38.016
17/06/2009,36.6336
18/06/2009,35.2512
19/06/2009,34.2144
20/06/2009,33.7824
21/06/2009,34.2144
22/06/2009,34.7328
23/06/2009,34.9056
24/06/2009,35.1648
25/06/2009,35.5968
26/06/2009,34.9056
27/06/2009,34.3008
28/06/2009,33.6096
29/06/2009,33.3504
30/06/2009,32.3136
01/07/2009,31.8816
02/07/2009,31.104
03/07/2009,29.9808
04/07/2009,28.6848
05/07/2009,27.1296
06/07/2009,26.2656
07/07/2009,26.6976
08/07/2009,26.5248
09/07/2009,26.1792
10/07/2009,25.92
11/07/2009,25.8336
12/07/2009,26.352
13/07/2009,26.9568
14/07/2009,27.3888
15/07/2009,27.648
16/07/2009,26.0928
17/07/2009,24.7104
18/07/2009,24.192
19/07/2009,24.624
20/07/2009,25.2288
21/07/2009,25.1424
22/07/2009,25.3152
23/07/2009,25.1424
24/07/2009,25.1424
25/07/2009,24.2784
26/07/2009,23.328
27/07/2009,22.8096
28/07/2009,22.2912
29/07/2009,21.4272
30/07/2009,20.6496
31/07/2009,20.3904
01/08/2009,20.304
02/08/2009,20.3904
03/08/2009,20.304
04/08/2009,20.3904
05/08/2009,20.304
06/08/2009,20.0448
07/08/2009,19.872
08/08/2009,19.7856
09/08/2009,20.1312
10/08/2009,20.304
11/08/2009,20.4768
12/08/2009,20.4768
13/08/2009,20.3904
14/08/2009,20.3904
15/08/2009,20.5632
16/08/2009,20.5632
17/08/2009,20.3904
18/08/2009,19.872
19/08/2009,19.0944
20/08/2009,18.3168
21/08/2009,18.144
22/08/2009,17.9712
23/08/2009,18.0576
24/08/2009,17.9712
25/08/2009,18.0576
26/08/2009,18.0576
27/08/2009,17.9712
28/08/2009,17.8848
29/08/2009,17.7984
30/08/2009,17.9712
31/08/2009,17.6256
01/09/2009,17.3664
02/09/2009,16.9344
03/09/2009,16.3296
04/09/2009,15.7248
05/09/2009,15.2928
06/09/2009,15.552
07/09/2009,16.3296
08/09/2009,16.3296
09/09/2009,16.3296
10/09/2009,16.416
11/09/2009,17.1072
12/09/2009,16.7616
13/09/2009,16.6752
14/09/2009,16.0704
15/09/2009,15.8976
16/09/2009,15.552
17/09/2009,14.9472
18/09/2009,14.3424
19/09/2009,13.824
20/09/2009,13.5648
21/09/2009,13.4784
22/09/2009,13.824
23/09/2009,13.7376
24/09/2009,13.6512
25/09/2009,13.4784
26/09/2009,13.392
