Date_Time,Value
1/11/2007,5.9616
2/11/2007,5.3568
3/11/2007,5.7888
4/11/2007,8.64
5/11/2007,13.1328
6/11/2007,17.1936
7/11/2007,26.2656
8/11/2007,210.2112
9/11/2007,214.704
10/11/2007,294.7968
11/11/2007,131.4144
12/11/2007,79.92
13/11/2007,55.8144
14/11/2007,42.5952
15/11/2007,35.5104
16/11/2007,30.24
17/11/2007,25.8336
18/11/2007,23.2416
19/11/2007,26.0064
20/11/2007,22.6368
21/11/2007,19.6992
22/11/2007,19.1808
23/11/2007,104.544
24/11/2007,1000.512
25/11/2007,498.1824
26/11/2007,222.8256
27/11/2007,138.4128
28/11/2007,279.5904
29/11/2007,212.4576
30/11/2007,127.6992
1/12/2007,109.4688
2/12/2007,116.5536
3/12/2007,136.2528
4/12/2007,1142.2944
5/12/2007,615.6864
6/12/2007,276.7392
7/12/2007,204.1632
8/12/2007,192.9312
9/12/2007,199.9296
10/12/2007,143.5104
11/12/2007,103.9392
12/12/2007,93.2256
13/12/2007,98.4096
14/12/2007,137.2032
15/12/2007,131.0688
16/12/2007,90.2016
17/12/2007,215.568
18/12/2007,320.7168
19/12/2007,211.0752
20/12/2007,161.136
21/12/2007,147.8304
22/12/2007,135.0432
23/12/2007,105.3216
24/12/2007,85.104
25/12/2007,72.0576
26/12/2007,63.2448
27/12/2007,56.3328
28/12/2007,50.7168
29/12/2007,46.5696
30/12/2007,42.336
31/12/2007,37.8432
1/01/2008,34.128
2/01/2008,30.672
3/01/2008,27.648
4/01/2008,27.216
5/01/2008,85.3632
6/01/2008,76.3776
7/01/2008,57.7152
8/01/2008,44.2368
9/01/2008,38.016
10/01/2008,39.1392
11/01/2008,45.6192
12/01/2008,39.5712
13/01/2008,47.088
14/01/2008,93.1392
15/01/2008,75.2544
16/01/2008,62.64
17/01/2008,86.4
18/01/2008,102.0384
19/01/2008,72.576
20/01/2008,99.2736
21/01/2008,112.32
22/01/2008,170.9856
23/01/2008,142.992
24/01/2008,98.1504
25/01/2008,74.304
26/01/2008,60.7392
27/01/2008,51.9264
28/01/2008,45.36
29/01/2008,40.7808
30/01/2008,37.4112
31/01/2008,53.7408
1/02/2008,89.7696
2/02/2008,74.4768
3/02/2008,75.6864
4/02/2008,55.728
5/02/2008,49.9392
6/02/2008,437.8752
7/02/2008,627.264
8/02/2008,337.5648
9/02/2008,374.6304
10/02/2008,320.3712
11/02/2008,216.1728
12/02/2008,137.2032
13/02/2008,106.3584
14/02/2008,88.992
15/02/2008,81.3024
16/02/2008,73.0944
17/02/2008,63.8496
18/02/2008,56.6784
19/02/2008,50.6304
20/02/2008,46.4832
21/02/2008,42.8544
22/02/2008,40.176
23/02/2008,39.2256
24/02/2008,36.2016
25/02/2008,32.832
26/02/2008,29.808
27/02/2008,28.512
28/02/2008,27.3888
29/02/2008,27.3888
1/03/2008,26.6976
2/03/2008,24.4512
3/03/2008,22.032
4/03/2008,20.6496
5/03/2008,19.0944
6/03/2008,18.3168
7/03/2008,18.2304
8/03/2008,17.8848
9/03/2008,23.5008
10/03/2008,27.7344
11/03/2008,22.9824
12/03/2008,19.2672
13/03/2008,17.0208
14/03/2008,15.6384
15/03/2008,14.5152
16/03/2008,13.3056
17/03/2008,12.096
18/03/2008,11.1456
19/03/2008,9.7632
20/03/2008,9.3312
21/03/2008,8.4672
22/03/2008,8.0352
23/03/2008,7.8624
24/03/2008,7.9488
25/03/2008,9.1584
26/03/2008,15.4656
27/03/2008,17.8848
28/03/2008,18.144
29/03/2008,15.2928
30/03/2008,12.6144
31/03/2008,10.368
1/04/2008,8.8128
2/04/2008,7.776
3/04/2008,6.7392
4/04/2008,6.048
5/04/2008,5.8752
6/04/2008,5.4432
7/04/2008,5.2704
8/04/2008,5.3568
9/04/2008,5.4432
10/04/2008,6.048
11/04/2008,9.2448
12/04/2008,10.8864
13/04/2008,8.9856
14/04/2008,8.0352
15/04/2008,8.0352
16/04/2008,18.3168
17/04/2008,18.4032
18/04/2008,13.824
19/04/2008,11.232
20/04/2008,10.368
21/04/2008,24.3648
22/04/2008,40.2624
23/04/2008,35.9424
24/04/2008,98.8416
25/04/2008,77.6736
26/04/2008,56.16
27/04/2008,66.7008
28/04/2008,48.2112
29/04/2008,35.424
30/04/2008,28.2528
1/05/2008,24.0192
2/05/2008,21.5136
3/05/2008,18.4032
4/05/2008,16.9344
5/05/2008,16.5888
6/05/2008,15.7248
7/05/2008,15.0336
8/05/2008,13.7376
9/05/2008,12.8736
10/05/2008,11.8368
11/05/2008,11.1456
12/05/2008,10.9728
13/05/2008,10.8864
14/05/2008,10.8864
15/05/2008,10.6272
16/05/2008,10.1088
17/05/2008,9.936
18/05/2008,9.2448
19/05/2008,8.7264
20/05/2008,8.208
21/05/2008,7.776
22/05/2008,7.344
23/05/2008,7.1712
24/05/2008,6.9984
25/05/2008,6.8256
26/05/2008,6.8256
27/05/2008,6.8256
28/05/2008,7.344
29/05/2008,7.8624
30/05/2008,8.3808
31/05/2008,7.9488
1/06/2008,7.1712
2/06/2008,6.912
3/06/2008,6.7392
4/06/2008,7.4304
5/06/2008,142.992
6/06/2008,486.6912
7/06/2008,470.7936
8/06/2008,176.0832
9/06/2008,102.0384
10/06/2008,80.1792
11/06/2008,69.4656
12/06/2008,69.0336
13/06/2008,83.9808
14/06/2008,72.7488
15/06/2008,59.8752
16/06/2008,51.84
17/06/2008,49.68
18/06/2008,58.6656
19/06/2008,50.976
20/06/2008,46.3104
21/06/2008,44.4096
22/06/2008,45.9648
23/06/2008,45.1872
24/06/2008,41.7312
25/06/2008,38.7936
26/06/2008,36.0288
27/06/2008,33.696
28/06/2008,32.3136
29/06/2008,30.672
30/06/2008,29.0304
1/07/2008,27.216
2/07/2008,26.1792
3/07/2008,25.3152
4/07/2008,24.4512
5/07/2008,23.76
6/07/2008,22.8096
7/07/2008,22.3776
8/07/2008,22.032
9/07/2008,22.5504
10/07/2008,22.6368
11/07/2008,21.6864
12/07/2008,20.9088
13/07/2008,19.6992
14/07/2008,18.6624
15/07/2008,18.0576
16/07/2008,17.28
17/07/2008,16.5024
18/07/2008,16.0704
19/07/2008,15.2928
20/07/2008,15.2064
21/07/2008,15.6384
22/07/2008,29.81889142
23/07/2008,14.00110817
24/07/2008,10.23319558
25/07/2008,18.30369218
26/07/2008,27.76732026
27/07/2008,15.36018009
28/07/2008,12.69440216
29/07/2008,15.55405296
30/07/2008,16.6322537
31/07/2008,9.978059187
1/08/2008,6.965444279
2/08/2008,9.51389998
3/08/2008,12.69053842
4/08/2008,5.547968333
5/08/2008,2.641036132
6/08/2008,869.2890459
7/08/2008,1993.461409
8/08/2008,812.9438809
9/08/2008,526.2998921
10/08/2008,309.9132733
11/08/2008,214.4692451
12/08/2008,159.9676694
13/08/2008,123.8609827
14/08/2008,98.07578615
15/08/2008,78.67069797
16/08/2008,63.49833765
17/08/2008,51.30931046
18/08/2008,41.28003744
19/08/2008,32.86213688
20/08/2008,25.7012768
21/08/2008,19.48435442
22/08/2008,14.04958029
23/08/2008,51.76993181
24/08/2008,94.15254272
25/08/2008,53.07777755
26/08/2008,39.00174404
27/08/2008,29.7216
28/08/2008,28.512
29/08/2008,27.3024
30/08/2008,26.1792
31/08/2008,25.6608
1/09/2008,25.5744
2/09/2008,25.92
3/09/2008,24.9696
4/09/2008,23.328
5/09/2008,64.5408
6/09/2008,98.6688
7/09/2008,199.9296
8/09/2008,159.408
9/09/2008,107.6544
10/09/2008,74.9088
11/09/2008,58.5792
12/09/2008,49.1616
13/09/2008,46.4832
14/09/2008,45.4464
15/09/2008,45.9648
16/09/2008,61.0848
17/09/2008,54.1728
18/09/2008,44.6688
19/09/2008,39.5712
20/09/2008,35.2512
21/09/2008,32.4
22/09/2008,31.7952
23/09/2008,30.672
24/09/2008,29.376
25/09/2008,27.9072
26/09/2008,27.3024
27/09/2008,26.352
28/09/2008,24.1056
29/09/2008,21.4272
30/09/2008,19.872
1/10/2008,19.6992
2/10/2008,19.5264
3/10/2008,19.44
4/10/2008,19.2672
5/10/2008,19.0944
6/10/2008,20.4768
7/10/2008,24.624
8/10/2008,23.6736
9/10/2008,21.2544
10/10/2008,18.576
11/10/2008,15.0336
12/10/2008,14.4288
13/10/2008,13.1328
14/10/2008,14.688
15/10/2008,23.0688
16/10/2008,43.632
17/10/2008,41.04
18/10/2008,29.808
19/10/2008,23.1552
20/10/2008,19.0944
21/10/2008,16.416
22/10/2008,14.4288
23/10/2008,15.7248
24/10/2008,15.8112
25/10/2008,14.6016
26/10/2008,13.6512
27/10/2008,12.1824
28/10/2008,10.6272
29/10/2008,9.2448
30/10/2008,8.4672
31/10/2008,9.072
1/11/2008,16.6752
2/11/2008,15.2928
3/11/2008,12.528
4/11/2008,11.664
5/11/2008,13.4784
6/11/2008,11.4048
7/11/2008,8.9856
8/11/2008,8.2944
9/11/2008,7.8624
10/11/2008,6.8256
11/11/2008,6.48
12/11/2008,5.9616
13/11/2008,4.6656
14/11/2008,4.4064
15/11/2008,4.2336
16/11/2008,4.2336
17/11/2008,3.8016
18/11/2008,3.2832
19/11/2008,2.8512
20/11/2008,3.888
21/11/2008,5.184
22/11/2008,5.0976
23/11/2008,6.6528
24/11/2008,6.2208
25/11/2008,5.7888
26/11/2008,13.2192
27/11/2008,10.1952
28/11/2008,7.9488
29/11/2008,8.0352
30/11/2008,9.1584
1/12/2008,56.5056
2/12/2008,49.7664
3/12/2008,34.3872
4/12/2008,22.1184
5/12/2008,16.7616
6/12/2008,12.096
7/12/2008,9.936
8/12/2008,8.1216
9/12/2008,6.9984
10/12/2008,6.6528
11/12/2008,6.6528
12/12/2008,6.6528
13/12/2008,11.4912
14/12/2008,49.3344
15/12/2008,53.568
16/12/2008,35.1648
17/12/2008,26.0928
18/12/2008,19.2672
19/12/2008,17.0208
20/12/2008,14.4288
21/12/2008,12.2688
22/12/2008,10.0224
23/12/2008,8.1216
24/12/2008,7.4304
25/12/2008,7.2576
26/12/2008,6.7392
27/12/2008,7.4304
28/12/2008,9.8496
29/12/2008,9.8496
30/12/2008,11.4912
31/12/2008,12.2688
1/01/2009,8.208
2/01/2009,7.0848
3/01/2009,6.3072
4/01/2009,5.0112
5/01/2009,4.2336
6/01/2009,3.5424
7/01/2009,2.8512
8/01/2009,2.16
9/01/2009,1.9008
10/01/2009,1.6416
11/01/2009,1.5552
12/01/2009,3.024
13/01/2009,3.2832
14/01/2009,2.8512
15/01/2009,1.9872
16/01/2009,1.728
17/01/2009,1.4688
18/01/2009,1.0368
19/01/2009,0.7776
20/01/2009,0.5184
21/01/2009,0.432
22/01/2009,0.3456
23/01/2009,0.432
24/01/2009,1.1232
25/01/2009,5.4432
26/01/2009,5.7888
27/01/2009,4.6656
28/01/2009,5.184
29/01/2009,4.2336
30/01/2009,3.1968
31/01/2009,2.16
1/02/2009,1.4688
2/02/2009,1.0368
3/02/2009,0.6912
4/02/2009,0.5184
5/02/2009,0.432
6/02/2009,0.2592
7/02/2009,0.1728
8/02/2009,0.0864
9/02/2009,0
10/02/2009,0
11/02/2009,0
12/02/2009,0
13/02/2009,0
14/02/2009,0
15/02/2009,3.1968
16/02/2009,46.1376
17/02/2009,171.936
18/02/2009,82.08
19/02/2009,108.6912
20/02/2009,118.8864
21/02/2009,59.7888
22/02/2009,41.7312
23/02/2009,38.5344
24/02/2009,36.5472
25/02/2009,30.24
26/02/2009,24.2784
27/02/2009,20.2176
28/02/2009,16.9344
1/03/2009,13.4784
2/03/2009,11.232
3/03/2009,9.7632
4/03/2009,9.1584
5/03/2009,10.7136
6/03/2009,9.5904
7/03/2009,7.776
8/03/2009,6.3936
9/03/2009,5.3568
10/03/2009,5.0112
11/03/2009,4.6656
12/03/2009,4.6656
13/03/2009,5.0976
14/03/2009,4.8384
15/03/2009,4.5792
16/03/2009,4.6656
17/03/2009,3.456
18/03/2009,2.592
19/03/2009,2.3328
20/03/2009,1.9008
21/03/2009,1.6416
22/03/2009,1.3824
23/03/2009,1.1232
24/03/2009,0.864
25/03/2009,0.7776
26/03/2009,0.6912
27/03/2009,0.6048
28/03/2009,0.5184
29/03/2009,0.432
30/03/2009,0.3456
31/03/2009,0.3456
1/04/2009,0.432
2/04/2009,37.2384
3/04/2009,290.9088
4/04/2009,147.0528
5/04/2009,103.68
6/04/2009,80.0064
7/04/2009,52.4448
8/04/2009,41.3856
9/04/2009,35.1648
10/04/2009,29.5488
11/04/2009,24.8832
12/04/2009,22.5504
13/04/2009,19.9584
14/04/2009,18.576
15/04/2009,17.0208
16/04/2009,21.2544
17/04/2009,20.4768
18/04/2009,15.984
19/04/2009,13.2192
20/04/2009,12.2688
21/04/2009,12.6144
22/04/2009,23.4144
23/04/2009,46.3104
24/04/2009,90.0288
25/04/2009,66.96
26/04/2009,50.8896
27/04/2009,43.4592
28/04/2009,35.424
29/04/2009,29.5488
30/04/2009,25.4016
1/05/2009,22.5504
2/05/2009,20.5632
3/05/2009,18.7488
4/05/2009,17.3664
5/05/2009,16.2432
6/05/2009,14.8608
7/05/2009,13.9968
8/05/2009,12.8736
9/05/2009,12.1824
10/05/2009,11.4912
11/05/2009,10.9728
12/05/2009,10.4544
13/05/2009,10.1952
14/05/2009,10.1088
15/05/2009,9.3312
16/05/2009,8.64
17/05/2009,7.8624
18/05/2009,7.2576
19/05/2009,6.7392
20/05/2009,6.3936
21/05/2009,6.3072
22/05/2009,8.3808
23/05/2009,576.0288
24/05/2009,717.3792
25/05/2009,240.3648
26/05/2009,127.9584
27/05/2009,89.7696
28/05/2009,69.7248
29/05/2009,58.6656
30/05/2009,51.0624
31/05/2009,46.224
1/06/2009,59.7024
2/06/2009,104.112
3/06/2009,98.8416
4/06/2009,95.904
5/06/2009,90.72
6/06/2009,79.5744
7/06/2009,72.4896
8/06/2009,62.208
9/06/2009,53.6544
10/06/2009,46.8288
11/06/2009,41.8176
12/06/2009,37.7568
13/06/2009,34.9056
14/06/2009,33.5232
15/06/2009,31.7952
16/06/2009,30.4992
17/06/2009,29.808
18/06/2009,32.0544
19/06/2009,33.8688
20/06/2009,31.6224
21/06/2009,29.4624
22/06/2009,28.8576
23/06/2009,41.1264
24/06/2009,43.2
25/06/2009,37.4112
26/06/2009,33.264
27/06/2009,31.536
28/06/2009,29.6352
29/06/2009,28.08
30/06/2009,27.0432
1/07/2009,25.92
2/07/2009,24.2784
3/07/2009,23.0688
4/07/2009,22.1184
5/07/2009,21.3408
6/07/2009,19.872
7/07/2009,18.8352
8/07/2009,18.144
9/07/2009,17.8848
10/07/2009,17.3664
11/07/2009,20.2176
12/07/2009,21.2544
13/07/2009,21.2544
14/07/2009,20.0448
15/07/2009,17.9712
16/07/2009,16.9344
17/07/2009,15.984
18/07/2009,15.12
19/07/2009,14.3424
20/07/2009,13.7376
21/07/2009,13.0464
22/07/2009,12.3552
23/07/2009,11.7504
24/07/2009,12.4416
25/07/2009,12.3552
26/07/2009,12.0096
27/07/2009,11.5776
28/07/2009,11.8368
29/07/2009,12.0096
30/07/2009,12.0096
31/07/2009,11.4912
1/08/2009,10.8
2/08/2009,10.2816
3/08/2009,9.6768
4/08/2009,9.072
5/08/2009,8.3808
6/08/2009,7.9488
7/08/2009,7.4304
8/08/2009,6.912
9/08/2009,6.7392
10/08/2009,6.3072
11/08/2009,6.048
12/08/2009,6.3936
13/08/2009,6.8256
14/08/2009,6.7392
15/08/2009,6.48
16/08/2009,6.1344
17/08/2009,5.616
18/08/2009,5.0976
19/08/2009,4.8384
20/08/2009,4.6656
21/08/2009,4.4064
22/08/2009,4.4064
23/08/2009,4.4928
24/08/2009,4.4928
25/08/2009,4.32
26/08/2009,3.9744
27/08/2009,3.6288
28/08/2009,3.2832
29/08/2009,3.024
30/08/2009,2.9376
31/08/2009,2.9376
1/09/2009,2.7648
2/09/2009,2.5056
3/09/2009,2.2464
4/09/2009,2.16
5/09/2009,2.0736
6/09/2009,1.9008
7/09/2009,1.9008
8/09/2009,2.5056
9/09/2009,3.024
10/09/2009,3.1104
11/09/2009,3.1968
12/09/2009,3.5424
13/09/2009,3.7152
14/09/2009,3.1968
15/09/2009,2.592
16/09/2009,2.0736
17/09/2009,1.728
18/09/2009,1.4688
19/09/2009,1.3824
20/09/2009,1.296
21/09/2009,1.0368
22/09/2009,0.864
23/09/2009,0.9504
24/09/2009,0.9504
25/09/2009,1.2096
26/09/2009,0.9504
27/09/2009,0.6912
28/09/2009,0.6048
29/09/2009,0.6048
30/09/2009,0.6048
1/10/2009,0.5184
2/10/2009,0.432
3/10/2009,0.6912
4/10/2009,1.3824
5/10/2009,11.0592
6/10/2009,30.9312
7/10/2009,23.8464
8/10/2009,27.216
9/10/2009,29.9808
10/10/2009,27.3888
11/10/2009,20.3904
12/10/2009,17.5392
13/10/2009,21.8592
14/10/2009,26.6976
15/10/2009,22.032
16/10/2009,17.712
17/10/2009,15.8112
18/10/2009,13.824
19/10/2009,11.8368
20/10/2009,15.8976
21/10/2009,16.0704
22/10/2009,12.3552
23/10/2009,10.0224
24/10/2009,8.5536
25/10/2009,8.1216
26/10/2009,8.4672
27/10/2009,76.2048
28/10/2009,68.1696
29/10/2009,39.2256
30/10/2009,29.808
31/10/2009,24.192
1/11/2009,20.304
2/11/2009,16.848
3/11/2009,14.3424
4/11/2009,11.8368
5/11/2009,10.6272
6/11/2009,9.7632
7/11/2009,16.0704
8/11/2009,30.1536
9/11/2009,24.3648
10/11/2009,18.4896
11/11/2009,14.5152
12/11/2009,11.5776
13/11/2009,11.3184
14/11/2009,11.5776
15/11/2009,10.8
16/11/2009,10.2816
17/11/2009,9.7632
18/11/2009,8.7264
19/11/2009,7.5168
20/11/2009,6.7392
21/11/2009,6.2208
22/11/2009,5.8752
23/11/2009,5.184
24/11/2009,5.0112
25/11/2009,4.8384
26/11/2009,4.4928
27/11/2009,4.4928
28/11/2009,4.2336
29/11/2009,3.9744
30/11/2009,3.3696
1/12/2009,2.7648
2/12/2009,2.2464
3/12/2009,1.728
4/12/2009,1.296
5/12/2009,0.7776
6/12/2009,0.5184
7/12/2009,0.3456
8/12/2009,0.1728
9/12/2009,0
10/12/2009,0
11/12/2009,0
12/12/2009,0
13/12/2009,0
14/12/2009,0
15/12/2009,0
16/12/2009,0
17/12/2009,0
18/12/2009,0
19/12/2009,0
20/12/2009,0
21/12/2009,0
22/12/2009,0
23/12/2009,0
24/12/2009,0
25/12/2009,0
26/12/2009,0
27/12/2009,0
28/12/2009,0.0864
29/12/2009,80.2656
30/12/2009,66.7872
31/12/2009,35.1648
1/01/2010,23.5008
2/01/2010,16.6752
3/01/2010,11.7504
4/01/2010,8.3808
5/01/2010,13.392
6/01/2010,24.9696
7/01/2010,19.7856
8/01/2010,13.824
9/01/2010,10.1088
10/01/2010,7.8624
11/01/2010,6.1344
12/01/2010,4.5792
13/01/2010,3.3696
14/01/2010,2.4192
15/01/2010,1.728
16/01/2010,1.5552
17/01/2010,4.5792
18/01/2010,12.6144
19/01/2010,9.8496
20/01/2010,7.5168
21/01/2010,5.7888
22/01/2010,4.4064
23/01/2010,3.2832
24/01/2010,2.2464
25/01/2010,1.3824
26/01/2010,0.9504
27/01/2010,0.6912
28/01/2010,0.5184
29/01/2010,2.8512
30/01/2010,3.8016
31/01/2010,1.9008
1/02/2010,1.0368
2/02/2010,0.6912
3/02/2010,0.5184
4/02/2010,0.432
5/02/2010,25.92
6/02/2010,434.4192
7/02/2010,707.7888
8/02/2010,297.3024
9/02/2010,263.1744
10/02/2010,131.5872
11/02/2010,81.648
12/02/2010,58.32
13/02/2010,46.9152
14/02/2010,265.7664
15/02/2010,3298.4064
16/02/2010,925.6896
17/02/2010,326.16
18/02/2010,169.2576
19/02/2010,105.7536
20/02/2010,77.2416
21/02/2010,62.64
22/02/2010,50.976
23/02/2010,42.4224
24/02/2010,36.9792
25/02/2010,32.1408
26/02/2010,29.2896
27/02/2010,25.5744
28/02/2010,23.6736
1/03/2010,24.0192
2/03/2010,35.856
3/03/2010,185.4144
4/03/2010,100.5696
5/03/2010,65.1456
6/03/2010,50.112
7/03/2010,46.3104
8/03/2010,43.0272
9/03/2010,43.0272
10/03/2010,52.3584
11/03/2010,42.336
12/03/2010,35.7696
13/03/2010,32.4
14/03/2010,33.3504
15/03/2010,31.536
16/03/2010,30.24
17/03/2010,34.56
18/03/2010,37.0656
19/03/2010,31.968
20/03/2010,27.216
21/03/2010,24.4512
22/03/2010,22.8096
23/03/2010,20.9952
24/03/2010,19.0944
25/03/2010,17.9712
26/03/2010,16.2432
27/03/2010,15.2064
28/03/2010,13.6512
29/03/2010,12.3552
30/03/2010,12.096
31/03/2010,12.3552
1/04/2010,14.3424
2/04/2010,30.4992
3/04/2010,23.5872
4/04/2010,19.1808
5/04/2010,18.144
6/04/2010,38.448
7/04/2010,30.24
8/04/2010,25.2288
9/04/2010,23.328
10/04/2010,20.8224
11/04/2010,22.032
12/04/2010,18.6624
13/04/2010,15.8976
14/04/2010,13.5648
15/04/2010,12.0096
16/04/2010,11.1456
17/04/2010,10.4544
18/04/2010,10.1088
19/04/2010,9.5904
20/04/2010,9.4176
21/04/2010,8.8128
22/04/2010,8.208
23/04/2010,7.6896
24/04/2010,6.5664
25/04/2010,6.2208
26/04/2010,6.3936
27/04/2010,5.4432
28/04/2010,4.752
29/04/2010,4.4928
30/04/2010,4.5792
1/05/2010,4.32
2/05/2010,3.9744
3/05/2010,3.7152
4/05/2010,3.456
5/05/2010,3.456
6/05/2010,4.32
7/05/2010,4.0608
8/05/2010,3.8016
9/05/2010,3.7152
10/05/2010,3.456
11/05/2010,2.9376
12/05/2010,2.8512
13/05/2010,2.8512
14/05/2010,2.6784
15/05/2010,2.592
16/05/2010,2.5056
17/05/2010,2.4192
18/05/2010,2.4192
19/05/2010,2.4192
20/05/2010,2.4192
21/05/2010,2.3328
22/05/2010,2.3328
23/05/2010,2.3328
24/05/2010,2.2464
25/05/2010,2.16
26/05/2010,2.5056
27/05/2010,1792.0224
28/05/2010,725.9328
29/05/2010,243.8208
30/05/2010,132.9696
31/05/2010,1362.096
1/06/2010,6728.4
2/06/2010,893.376
3/06/2010,345.5136
4/06/2010,338.0832
5/06/2010,1057.6224
6/06/2010,421.632
7/06/2010,250.6464
8/06/2010,183.2544
9/06/2010,142.6464
10/06/2010,110.8512
11/06/2010,89.856
12/06/2010,75.6
13/06/2010,66.528
14/06/2010,59.2704
15/06/2010,53.8272
16/06/2010,49.7664
17/06/2010,46.8288
18/06/2010,44.5824
19/06/2010,42.336
20/06/2010,39.2256
21/06/2010,36.2016
22/06/2010,33.264
23/06/2010,31.536
24/06/2010,38.016
25/06/2010,42.5952
26/06/2010,47.2608
27/06/2010,42.4224
28/06/2010,37.6704
29/06/2010,33.696
30/06/2010,30.672
1/07/2010,28.512
2/07/2010,26.6112
3/07/2010,25.5744
4/07/2010,24.624
5/07/2010,23.6736
6/07/2010,22.6368
7/07/2010,22.3776
8/07/2010,23.6736
9/07/2010,24.7104
10/07/2010,23.76
11/07/2010,40.5216
12/07/2010,36.72
13/07/2010,36.0288
14/07/2010,33.9552
15/07/2010,38.3616
16/07/2010,47.4336
17/07/2010,39.6576
18/07/2010,33.264
19/07/2010,29.4624
20/07/2010,29.0304
21/07/2010,27.648
22/07/2010,25.488
23/07/2010,23.5008
24/07/2010,22.032
25/07/2010,20.9952
26/07/2010,20.2176
27/07/2010,19.3536
28/07/2010,18.4032
29/07/2010,19.2672
30/07/2010,26.5248
31/07/2010,38.9664
1/08/2010,34.128
2/08/2010,28.944
3/08/2010,29.1168
4/08/2010,41.3856
5/08/2010,49.1616
6/08/2010,40.4352
7/08/2010,32.4
8/08/2010,27.4752
9/08/2010,24.624
10/08/2010,23.0688
11/08/2010,50.0256
12/08/2010,90.8064
13/08/2010,86.832
14/08/2010,62.4672
15/08/2010,47.4336
16/08/2010,40.0896
17/08/2010,34.56
18/08/2010,30.5856
19/08/2010,42.8544
20/08/2010,55.8144
21/08/2010,45.6192
22/08/2010,36.1152
23/08/2010,29.808
24/08/2010,26.352
25/08/2010,24.1056
26/08/2010,22.2912
27/08/2010,20.736
28/08/2010,19.44
29/08/2010,18.2304
30/08/2010,16.848
31/08/2010,15.984
1/09/2010,15.2064
2/09/2010,14.688
3/09/2010,14.3424
4/09/2010,14.256
5/09/2010,24.5376
6/09/2010,52.9632
7/09/2010,49.3344
8/09/2010,35.2512
9/09/2010,26.9568
10/09/2010,24.1056
11/09/2010,25.2288
12/09/2010,26.352
13/09/2010,22.3776
14/09/2010,19.1808
15/09/2010,17.9712
16/09/2010,18.8352
17/09/2010,27.9936
18/09/2010,24.5376
19/09/2010,20.0448
20/09/2010,17.1072
21/09/2010,15.4656
22/09/2010,14.4288
23/09/2010,13.2192
24/09/2010,12.7872
25/09/2010,12.3552
26/09/2010,11.8368
27/09/2010,11.232
28/09/2010,10.4544
29/09/2010,9.936
30/09/2010,9.504
1/10/2010,8.9856
2/10/2010,8.64
3/10/2010,8.64
4/10/2010,9.1584
5/10/2010,9.7632
6/10/2010,16.9344
7/10/2010,18.2304
8/10/2010,13.6512
9/10/2010,11.1456
10/10/2010,10.1088
11/10/2010,9.5904
12/10/2010,9.072
13/10/2010,8.8992
14/10/2010,10.368
15/10/2010,9.7632
16/10/2010,10.368
17/10/2010,10.9728
18/10/2010,10.6272
19/10/2010,10.7136
20/10/2010,9.504
21/10/2010,8.7264
22/10/2010,8.0352
23/10/2010,7.4304
24/10/2010,6.8256
25/10/2010,6.3936
26/10/2010,7.6032
27/10/2010,16.6752
28/10/2010,16.5024
29/10/2010,11.8368
30/10/2010,10.2816
31/10/2010,18.576
1/11/2010,39.1392
2/11/2010,43.4592
3/11/2010,716.7744
4/11/2010,246.4992
5/11/2010,129.2544
6/11/2010,202.5216
7/11/2010,242.8704
8/11/2010,160.704
9/11/2010,99.9648
10/11/2010,72.2304
11/11/2010,59.184
12/11/2010,50.112
13/11/2010,43.1136
14/11/2010,40.3488
15/11/2010,36.5472
16/11/2010,37.4976
17/11/2010,40.6944
18/11/2010,38.9664
19/11/2010,40.7808
20/11/2010,33.1776
21/11/2010,30.4128
22/11/2010,26.6112
23/11/2010,22.2912
24/11/2010,19.3536
25/11/2010,17.1072
26/11/2010,15.12
27/11/2010,15.0336
28/11/2010,13.824
29/11/2010,21.5136
30/11/2010,352.2528
1/12/2010,873.2448
2/12/2010,1189.2096
3/12/2010,834.2784
4/12/2010,322.3584
5/12/2010,218.7648
6/12/2010,159.9264
7/12/2010,721.008
8/12/2010,586.4832
9/12/2010,293.76
10/12/2010,1222.7328
11/12/2010,642.6432
12/12/2010,272.9376
13/12/2010,174.096
14/12/2010,120.7008
15/12/2010,91.4976
16/12/2010,77.5008
17/12/2010,69.4656
18/12/2010,66.6144
19/12/2010,59.2704
20/12/2010,54.1728
21/12/2010,53.3952
22/12/2010,47.6928
23/12/2010,41.9904
24/12/2010,37.3248
25/12/2010,34.6464
26/12/2010,37.4112
27/12/2010,35.9424
28/12/2010,34.992
29/12/2010,47.2608
30/12/2010,46.3104
31/12/2010,36.72
1/01/2011,29.0304
2/01/2011,24.192
3/01/2011,20.3904
4/01/2011,19.0944
5/01/2011,58.752
6/01/2011,70.9344
7/01/2011,48.816
8/01/2011,41.2128
9/01/2011,33.1776
10/01/2011,155.1744
11/01/2011,283.2192
12/01/2011,349.2288
13/01/2011,239.4144
14/01/2011,158.8032
15/01/2011,103.0752
16/01/2011,76.7232
17/01/2011,61.1712
18/01/2011,50.6304
19/01/2011,45.7056
20/01/2011,44.7552
21/01/2011,42.768
22/01/2011,47.952
23/01/2011,400.8096
24/01/2011,165.9744
25/01/2011,93.5712
26/01/2011,70.7616
27/01/2011,58.6656
28/01/2011,50.112
29/01/2011,45.4464
30/01/2011,42.0768
31/01/2011,37.9296
1/02/2011,33.696
